DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,,"EMA(5,0)","SMA(8,0)","LWMA(5,0)",,SMA8 on Close,SMA8 on Open,EMA5 on Close,EMA5 on Open,
2009.06.04,23:00,96.68,96.68,96.64,96.66,49.00
2009.06.04,23:05,96.66,96.67,96.63,96.67,55.00
2009.06.04,23:10,96.66,96.67,96.63,96.66,24.00
2009.06.04,23:15,96.63,96.73,96.62,96.66,175.00
2009.06.04,23:20,96.66,96.67,96.63,96.65,51.00
2009.06.04,23:25,96.65,96.72,96.60,96.69,219.00
2009.06.04,23:30,96.69,96.70,96.60,96.64,110.00
2009.06.04,23:35,96.64,96.65,96.59,96.61,116.00
2009.06.04,23:40,96.60,96.65,96.59,96.62,153.00
2009.06.04,23:45,96.60,96.64,96.60,96.64,23.00
2009.06.04,23:50,96.65,96.72,96.62,96.69,104.00
2009.06.04,23:55,96.67,96.70,96.62,96.63,191.00
2009.06.05,00:00,96.63,96.70,96.61,96.64,169.00
2009.06.05,00:05,96.64,96.69,96.60,96.63,197.00
2009.06.05,00:10,96.62,96.67,96.62,96.65,130.00
2009.06.05,00:15,96.65,96.67,96.59,96.62,113.00
2009.06.05,00:20,96.65,96.70,96.64,96.66,136.00
2009.06.05,00:25,96.66,96.70,96.64,96.64,190.00
2009.06.05,00:30,96.65,96.71,96.64,96.69,181.00
2009.06.05,00:35,96.70,96.71,96.60,96.66,235.00
2009.06.05,00:40,96.66,96.67,96.60,96.63,49.00
2009.06.05,00:45,96.61,96.66,96.61,96.62,86.00
2009.06.05,00:50,96.61,96.67,96.58,96.63,312.00
2009.06.05,00:55,96.63,96.66,96.59,96.63,149.00
2009.06.05,01:00,96.62,96.66,96.58,96.64,298.00
2009.06.05,01:05,96.63,96.65,96.60,96.63,215.00
2009.06.05,01:10,96.63,96.64,96.56,96.61,215.00
2009.06.05,01:15,96.62,96.63,96.56,96.61,296.00
2009.06.05,01:20,96.62,96.66,96.60,96.62,283.00
2009.06.05,01:25,96.62,96.63,96.58,96.62,260.00
2009.06.05,01:30,96.62,96.63,96.56,96.57,368.00
2009.06.05,01:35,96.56,96.62,96.55,96.62,221.00
2009.06.05,01:40,96.62,96.65,96.58,96.60,303.00
2009.06.05,01:45,96.61,96.62,96.59,96.62,202.00
2009.06.05,01:50,96.62,96.63,96.60,96.63,280.00
2009.06.05,01:55,96.62,96.64,96.61,96.62,331.00
2009.06.05,02:00,96.62,96.62,96.58,96.62,323.00
2009.06.05,02:05,96.62,96.64,96.60,96.63,253.00
2009.06.05,02:10,96.64,96.64,96.60,96.61,228.00
2009.06.05,02:15,96.62,96.66,96.61,96.65,217.00
2009.06.05,02:20,96.65,96.67,96.61,96.64,316.00
2009.06.05,02:25,96.64,96.65,96.61,96.64,228.00
2009.06.05,02:30,96.64,96.69,96.62,96.68,231.00
2009.06.05,02:35,96.68,96.76,96.67,96.74,349.00
2009.06.05,02:40,96.75,96.83,96.74,96.78,358.00
2009.06.05,02:45,96.78,96.79,96.74,96.76,195.00
2009.06.05,02:50,96.76,96.78,96.72,96.76,270.00
2009.06.05,02:55,96.76,96.76,96.72,96.74,187.00
2009.06.05,03:00,96.74,96.78,96.72,96.77,239.00
2009.06.05,03:05,96.78,96.79,96.75,96.75,137.00
2009.06.05,03:10,96.76,96.78,96.73,96.77,196.00
2009.06.05,03:15,96.77,96.78,96.74,96.77,156.00
2009.06.05,03:20,96.76,96.77,96.72,96.75,183.00
2009.06.05,03:25,96.75,96.77,96.73,96.74,223.00
2009.06.05,03:30,96.75,96.78,96.74,96.76,137.00
2009.06.05,03:35,96.76,96.78,96.74,96.77,323.00
2009.06.05,03:40,96.77,96.87,96.75,96.79,506.00
2009.06.05,03:45,96.78,96.83,96.76,96.81,433.00
2009.06.05,03:50,96.80,96.83,96.76,96.80,362.00
2009.06.05,03:55,96.81,96.85,96.79,96.83,360.00
2009.06.05,04:00,96.83,96.86,96.79,96.85,503.00
2009.06.05,04:05,96.85,96.89,96.82,96.87,456.00
2009.06.05,04:10,96.87,96.88,96.85,96.85,263.00
2009.06.05,04:15,96.84,96.88,96.81,96.87,368.00
2009.06.05,04:20,96.87,96.87,96.85,96.85,205.00
2009.06.05,04:25,96.86,96.86,96.82,96.82,258.00
2009.06.05,04:30,96.84,96.86,96.77,96.77,146.00
2009.06.05,04:35,96.77,96.82,96.75,96.81,178.00
2009.06.05,04:40,96.81,96.82,96.78,96.79,113.00
2009.06.05,04:45,96.79,96.79,96.76,96.78,64.00
2009.06.05,04:50,96.79,96.80,96.75,96.75,71.00
2009.06.05,04:55,96.76,96.76,96.71,96.73,136.00
2009.06.05,05:00,96.73,96.76,96.72,96.72,180.00
2009.06.05,05:05,96.72,96.73,96.69,96.71,137.00
2009.06.05,05:10,96.72,96.76,96.71,96.76,187.00
2009.06.05,05:15,96.76,96.77,96.71,96.73,129.00
2009.06.05,05:20,96.73,96.75,96.71,96.71,135.00
2009.06.05,05:25,96.71,96.72,96.71,96.71,25.00
2009.06.05,05:30,96.72,96.76,96.72,96.74,76.00
2009.06.05,05:35,96.75,96.75,96.74,96.75,37.00
2009.06.05,05:40,96.75,96.76,96.74,96.74,63.00
2009.06.05,05:45,96.74,96.76,96.72,96.74,112.00
2009.06.05,05:50,96.74,96.76,96.72,96.73,46.00
2009.06.05,05:55,96.73,96.80,96.73,96.79,128.00
2009.06.05,06:00,96.78,96.80,96.76,96.77,88.00
2009.06.05,06:05,96.77,96.77,96.76,96.76,38.00
2009.06.05,06:10,96.76,96.78,96.74,96.76,92.00
2009.06.05,06:15,96.76,96.78,96.74,96.75,111.00
2009.06.05,06:20,96.74,96.77,96.73,96.76,86.00
2009.06.05,06:25,96.76,96.76,96.73,96.74,154.00
2009.06.05,06:30,96.75,96.76,96.72,96.74,140.00
2009.06.05,06:35,96.74,96.74,96.69,96.70,100.00
2009.06.05,06:40,96.70,96.74,96.68,96.69,131.00
2009.06.05,06:45,96.69,96.72,96.67,96.69,134.00
2009.06.05,06:50,96.70,96.76,96.69,96.74,121.00
2009.06.05,06:55,96.74,96.75,96.70,96.70,101.00
2009.06.05,07:00,96.70,96.73,96.67,96.69,132.00
2009.06.05,07:05,96.69,96.72,96.69,96.71,43.00
2009.06.05,07:10,96.71,96.72,96.69,96.70,115.00
2009.06.05,07:15,96.71,96.73,96.70,96.72,103.00
2009.06.05,07:20,96.71,96.76,96.71,96.72,124.00
2009.06.05,07:25,96.72,96.73,96.68,96.68,111.00
2009.06.05,07:30,96.68,96.70,96.67,96.67,175.00
2009.06.05,07:35,96.67,96.78,96.67,96.78,281.00
2009.06.05,07:40,96.79,96.86,96.78,96.82,258.00
2009.06.05,07:45,96.81,96.82,96.71,96.72,241.00
2009.06.05,07:50,96.71,96.75,96.69,96.69,231.00
2009.06.05,07:55,96.69,96.72,96.69,96.72,192.00
2009.06.05,08:00,96.72,96.72,96.66,96.68,194.00
2009.06.05,08:05,96.68,96.68,96.55,96.59,299.00
2009.06.05,08:10,96.59,96.63,96.56,96.58,217.00
2009.06.05,08:15,96.58,96.64,96.58,96.62,228.00
2009.06.05,08:20,96.62,96.70,96.62,96.65,261.00
2009.06.05,08:25,96.64,96.68,96.61,96.65,259.00
2009.06.05,08:30,96.66,96.69,96.64,96.69,224.00
2009.06.05,08:35,96.69,96.73,96.69,96.72,265.00
2009.06.05,08:40,96.71,96.76,96.71,96.73,291.00
2009.06.05,08:45,96.72,96.81,96.71,96.74,232.00
2009.06.05,08:50,96.74,96.77,96.69,96.71,214.00
2009.06.05,08:55,96.71,96.74,96.70,96.72,177.00
2009.06.05,09:00,96.72,96.76,96.71,96.74,177.00
2009.06.05,09:05,96.74,96.76,96.71,96.72,166.00
2009.06.05,09:10,96.72,96.72,96.66,96.66,196.00
2009.06.05,09:15,96.66,96.70,96.63,96.67,240.00
2009.06.05,09:20,96.68,96.68,96.61,96.62,224.00
2009.06.05,09:25,96.62,96.67,96.62,96.65,156.00
2009.06.05,09:30,96.65,96.71,96.65,96.71,121.00
2009.06.05,09:35,96.70,96.71,96.63,96.69,158.00
2009.06.05,09:40,96.69,96.69,96.60,96.63,288.00
2009.06.05,09:45,96.63,96.69,96.61,96.68,200.00
2009.06.05,09:50,96.68,96.69,96.66,96.66,170.00
2009.06.05,09:55,96.66,96.69,96.64,96.68,207.00
2009.06.05,10:00,96.68,96.70,96.62,96.69,186.00
2009.06.05,10:05,96.69,96.73,96.69,96.73,93.00
2009.06.05,10:10,96.73,96.73,96.70,96.71,134.00
2009.06.05,10:15,96.71,96.75,96.70,96.73,201.00
2009.06.05,10:20,96.73,96.74,96.71,96.72,122.00
2009.06.05,10:25,96.73,96.81,96.72,96.78,203.00
2009.06.05,10:30,96.78,96.81,96.73,96.81,162.00
2009.06.05,10:35,96.81,96.82,96.76,96.79,235.00
2009.06.05,10:40,96.79,96.83,96.79,96.80,201.00
2009.06.05,10:45,96.80,96.81,96.75,96.75,90.00
2009.06.05,10:50,96.76,96.77,96.71,96.77,182.00
2009.06.05,10:55,96.77,96.80,96.77,96.79,168.00
2009.06.05,11:00,96.80,96.83,96.79,96.79,143.00
2009.06.05,11:05,96.79,96.81,96.79,96.81,98.00
2009.06.05,11:10,96.80,96.83,96.77,96.79,163.00
2009.06.05,11:15,96.79,96.81,96.76,96.80,209.00
2009.06.05,11:20,96.80,96.81,96.76,96.76,206.00
2009.06.05,11:25,96.76,96.80,96.74,96.75,202.00
2009.06.05,11:30,96.76,96.80,96.75,96.78,220.00
2009.06.05,11:35,96.77,96.88,96.76,96.88,225.00
2009.06.05,11:40,96.87,96.90,96.82,96.83,276.00
2009.06.05,11:45,96.84,96.87,96.82,96.82,185.00
2009.06.05,11:50,96.82,96.85,96.78,96.80,222.00
2009.06.05,11:55,96.81,96.86,96.77,96.85,250.00
2009.06.05,12:00,96.86,96.87,96.76,96.80,210.00
2009.06.05,12:05,96.81,96.84,96.78,96.78,208.00
2009.06.05,12:10,96.78,96.81,96.76,96.78,230.00
2009.06.05,12:15,96.78,96.79,96.77,96.78,107.00
2009.06.05,12:20,96.78,96.79,96.75,96.79,196.00
2009.06.05,12:25,96.78,96.80,96.76,96.79,104.00
2009.06.05,12:30,96.79,96.81,96.77,96.77,142.00
2009.06.05,12:35,96.77,96.80,96.76,96.79,147.00
2009.06.05,12:40,96.79,96.82,96.74,96.74,215.00
2009.06.05,12:45,96.74,96.79,96.71,96.79,198.00
2009.06.05,12:50,96.79,96.79,96.73,96.74,212.00
2009.06.05,12:55,96.74,96.76,96.71,96.75,165.00
2009.06.05,13:00,96.75,96.77,96.73,96.76,147.00
2009.06.05,13:05,96.77,96.88,96.77,96.81,296.00
2009.06.05,13:10,96.81,97.00,96.80,96.96,309.00
2009.06.05,13:15,96.97,96.97,96.90,96.93,302.00
2009.06.05,13:20,96.93,96.94,96.89,96.93,211.00
2009.06.05,13:25,96.93,96.98,96.83,96.83,290.00
2009.06.05,13:30,97.09,97.49,97.09,97.49,495.00
2009.06.05,13:35,97.49,97.68,97.36,97.46,517.00
2009.06.05,13:40,97.46,97.70,97.46,97.58,466.00
2009.06.05,13:45,97.57,97.68,97.48,97.50,495.00
2009.06.05,13:50,97.50,97.91,97.46,97.76,500.00
2009.06.05,13:55,97.76,98.00,97.75,97.83,515.00
2009.06.05,14:00,97.83,98.05,97.79,97.94,464.00
2009.06.05,14:05,97.95,98.05,97.85,97.87,466.00
2009.06.05,14:10,97.88,97.94,97.83,97.91,450.00
2009.06.05,14:15,97.91,97.98,97.85,97.97,390.00
2009.06.05,14:20,97.97,98.00,97.86,97.88,498.00
2009.06.05,14:25,97.88,97.98,97.87,97.95,331.00
2009.06.05,14:30,97.94,98.18,97.90,98.11,383.00
2009.06.05,14:35,98.09,98.16,98.06,98.08,399.00
2009.06.05,14:40,98.09,98.12,97.91,97.95,333.00
2009.06.05,14:45,97.95,98.03,97.76,97.78,332.00
2009.06.05,14:50,97.82,97.91,97.75,97.83,400.00
2009.06.05,14:55,97.83,97.83,97.63,97.74,382.00
2009.06.05,15:00,97.74,97.83,97.68,97.73,402.00
2009.06.05,15:05,97.73,97.73,97.44,97.49,432.00
2009.06.05,15:10,97.49,97.63,97.46,97.60,433.00
2009.06.05,15:15,97.60,97.69,97.58,97.63,350.00
2009.06.05,15:20,97.63,97.81,97.63,97.75,363.00
2009.06.05,15:25,97.75,97.87,97.72,97.83,294.00
2009.06.05,15:30,97.82,97.83,97.70,97.83,364.00
2009.06.05,15:35,97.82,97.85,97.74,97.78,360.00
2009.06.05,15:40,97.79,97.85,97.77,97.78,318.00
2009.06.05,15:45,97.78,97.88,97.78,97.81,336.00
2009.06.05,15:50,97.82,97.93,97.81,97.93,299.00
2009.06.05,15:55,97.91,98.01,97.90,97.98,327.00
2009.06.05,16:00,97.99,98.08,97.97,98.08,330.00
2009.06.05,16:05,98.08,98.11,98.04,98.06,279.00
2009.06.05,16:10,98.05,98.06,97.95,97.96,313.00
2009.06.05,16:15,97.96,97.98,97.85,97.87,268.00
2009.06.05,16:20,97.88,98.19,97.87,98.19,346.00
2009.06.05,16:25,98.18,98.29,98.08,98.09,414.00
2009.06.05,16:30,98.11,98.20,98.03,98.06,311.00
2009.06.05,16:35,98.06,98.13,98.05,98.11,154.00
2009.06.05,16:40,98.12,98.22,98.12,98.20,234.00
2009.06.05,16:45,98.20,98.21,98.07,98.10,173.00
2009.06.05,16:50,98.11,98.20,98.09,98.20,179.00
2009.06.05,16:55,98.20,98.20,98.15,98.17,162.00
2009.06.05,17:00,98.17,98.17,98.14,98.15,77.00
2009.06.05,17:05,98.16,98.16,98.13,98.14,63.00
2009.06.05,17:10,98.13,98.19,98.10,98.14,100.00
2009.06.05,17:15,98.14,98.16,98.10,98.15,133.00
2009.06.05,17:20,98.15,98.22,98.15,98.22,96.00
2009.06.05,17:25,98.22,98.32,98.21,98.26,207.00
2009.06.05,17:30,98.26,98.28,98.24,98.24,84.00
2009.06.05,17:35,98.24,98.24,98.19,98.19,66.00
2009.06.05,17:40,98.19,98.20,98.14,98.15,86.00
2009.06.05,17:45,98.16,98.19,98.14,98.17,87.00
2009.06.05,17:50,98.17,98.20,98.16,98.19,96.00
2009.06.05,17:55,98.19,98.23,98.19,98.21,75.00
2009.06.05,18:00,98.20,98.20,98.17,98.17,35.00
2009.06.05,18:05,98.17,98.19,98.04,98.08,120.00
2009.06.05,18:10,98.08,98.13,98.08,98.10,186.00
2009.06.05,18:15,98.10,98.13,98.10,98.13,35.00
2009.06.05,18:20,98.12,98.21,98.11,98.20,80.00
2009.06.05,18:25,98.20,98.20,98.18,98.18,39.00
2009.06.05,18:30,98.18,98.20,98.14,98.14,38.00
2009.06.05,18:35,98.13,98.17,98.13,98.16,34.00
2009.06.05,18:40,98.16,98.28,98.14,98.24,196.00
2009.06.05,18:45,98.24,98.28,98.21,98.26,145.00
2009.06.05,18:50,98.26,98.26,98.22,98.22,96.00
2009.06.05,18:55,98.22,98.23,98.19,98.22,49.00
2009.06.05,19:00,98.22,98.29,98.21,98.27,126.00
2009.06.05,19:05,98.27,98.37,98.26,98.34,135.00
2009.06.05,19:10,98.34,98.45,98.34,98.44,122.00
2009.06.05,19:15,98.44,98.46,98.43,98.43,124.00
2009.06.05,19:20,98.43,98.45,98.42,98.43,125.00
2009.06.05,19:25,98.43,98.44,98.41,98.44,118.00
2009.06.05,19:30,98.43,98.53,98.42,98.44,144.00
2009.06.05,19:35,98.44,98.45,98.37,98.38,123.00
2009.06.05,19:40,98.38,98.40,98.37,98.38,106.00
2009.06.05,19:45,98.39,98.42,98.37,98.40,60.00
2009.06.05,19:50,98.40,98.41,98.39,98.39,52.00
2009.06.05,19:55,98.39,98.39,98.33,98.34,110.00
2009.06.05,20:00,98.34,98.35,98.33,98.33,62.00
2009.06.05,20:05,98.33,98.39,98.31,98.36,106.00
2009.06.05,20:10,98.36,98.67,98.36,98.67,109.00
2009.06.05,20:15,98.67,98.80,98.67,98.74,235.00
2009.06.05,20:20,98.74,98.81,98.73,98.78,85.00
2009.06.05,20:25,98.79,98.79,98.74,98.74,52.00
2009.06.05,20:30,98.74,98.77,98.74,98.76,89.00
2009.06.05,20:35,98.76,98.84,98.76,98.82,120.00
2009.06.05,20:40,98.83,98.87,98.82,98.85,60.00
2009.06.05,20:45,98.85,98.87,98.85,98.85,58.00
2009.06.05,20:50,98.85,98.85,98.82,98.83,95.00
2009.06.05,20:55,98.83,98.83,98.76,98.83,149.00
2009.06.05,21:00,98.83,98.85,98.83,98.84,15.00
2009.06.07,22:00,98.52,98.57,98.48,98.51,31.00
2009.06.07,22:05,98.51,98.51,98.48,98.48,22.00
2009.06.07,22:10,98.54,98.55,98.48,98.50,21.00
2009.06.07,22:15,98.50,98.65,98.49,98.51,43.00
2009.06.07,22:20,98.51,98.53,98.50,98.52,26.00
2009.06.07,22:25,98.51,98.59,98.51,98.58,29.00
2009.06.07,22:30,98.57,98.59,98.48,98.48,22.00
2009.06.07,22:35,98.48,98.53,98.48,98.49,10.00
2009.06.07,22:40,98.49,98.56,98.49,98.55,22.00
2009.06.07,22:45,98.57,98.57,98.52,98.55,26.00
2009.06.07,22:50,98.55,98.55,98.55,98.55,4.00
2009.06.07,22:55,98.54,98.55,98.54,98.55,15.00
2009.06.07,23:00,98.55,98.67,98.55,98.63,60.00
2009.06.07,23:05,98.63,98.65,98.63,98.65,24.00
2009.06.07,23:10,98.66,98.70,98.64,98.67,79.00
2009.06.07,23:15,98.67,98.69,98.66,98.67,30.00
2009.06.07,23:20,98.67,98.69,98.67,98.67,57.00
2009.06.07,23:25,98.68,98.69,98.65,98.68,68.00
2009.06.07,23:30,98.68,98.72,98.68,98.72,39.00
2009.06.07,23:35,98.72,98.76,98.71,98.72,45.00
2009.06.07,23:40,98.73,98.74,98.71,98.71,43.00
2009.06.07,23:45,98.72,98.73,98.71,98.71,34.00
2009.06.07,23:50,98.72,98.74,98.72,98.74,27.00
2009.06.07,23:55,98.74,98.77,98.74,98.77,58.00
2009.06.08,00:00,98.76,98.77,98.68,98.68,64.00
2009.06.08,00:05,98.68,98.68,98.64,98.65,38.00
2009.06.08,00:10,98.65,98.67,98.62,98.64,48.00
2009.06.08,00:15,98.64,98.64,98.55,98.57,76.00
2009.06.08,00:20,98.57,98.57,98.48,98.49,71.00
2009.06.08,00:25,98.49,98.49,98.42,98.42,88.00
2009.06.08,00:30,98.43,98.59,98.42,98.51,99.00
2009.06.08,00:35,98.51,98.55,98.46,98.48,99.00
2009.06.08,00:40,98.48,98.52,98.46,98.52,43.00
2009.06.08,00:45,98.51,98.61,98.51,98.61,128.00
2009.06.08,00:50,98.61,98.66,98.56,98.58,94.00
2009.06.08,00:55,98.59,98.74,98.58,98.65,141.00
2009.06.08,01:00,98.64,98.77,98.64,98.74,213.00
2009.06.08,01:05,98.74,98.76,98.71,98.74,128.00
2009.06.08,01:10,98.74,98.84,98.73,98.82,183.00
2009.06.08,01:15,98.81,98.82,98.77,98.79,145.00
2009.06.08,01:20,98.79,98.84,98.79,98.79,128.00
2009.06.08,01:25,98.79,98.79,98.71,98.74,230.00
2009.06.08,01:30,98.74,98.75,98.63,98.70,210.00
2009.06.08,01:35,98.70,98.70,98.62,98.63,191.00
2009.06.08,01:40,98.62,98.65,98.60,98.61,179.00
2009.06.08,01:45,98.61,98.63,98.54,98.54,123.00
2009.06.08,01:50,98.54,98.60,98.54,98.60,198.00
2009.06.08,01:55,98.59,98.62,98.58,98.60,157.00
2009.06.08,02:00,98.60,98.62,98.53,98.56,217.00
2009.06.08,02:05,98.56,98.58,98.51,98.57,191.00
2009.06.08,02:10,98.57,98.58,98.52,98.55,103.00
2009.06.08,02:15,98.54,98.55,98.45,98.46,251.00
2009.06.08,02:20,98.45,98.47,98.38,98.39,245.00
2009.06.08,02:25,98.39,98.43,98.38,98.42,152.00
2009.06.08,02:30,98.42,98.42,98.35,98.36,173.00
2009.06.08,02:35,98.36,98.46,98.36,98.43,214.00
2009.06.08,02:40,98.43,98.47,98.42,98.43,114.00
2009.06.08,02:45,98.42,98.44,98.36,98.38,186.00
2009.06.08,02:50,98.38,98.39,98.36,98.39,135.00
2009.06.08,02:55,98.39,98.41,98.36,98.40,126.00
2009.06.08,03:00,98.39,98.42,98.38,98.40,104.00
2009.06.08,03:05,98.40,98.42,98.40,98.40,73.00
2009.06.08,03:10,98.40,98.43,98.40,98.40,70.00
2009.06.08,03:15,98.41,98.43,98.40,98.40,107.00
2009.06.08,03:20,98.41,98.41,98.38,98.38,48.00
2009.06.08,03:25,98.36,98.38,98.35,98.36,94.00
2009.06.08,03:30,98.37,98.43,98.37,98.41,88.00
2009.06.08,03:35,98.42,98.45,98.40,98.44,95.00
2009.06.08,03:40,98.44,98.45,98.42,98.44,80.00
2009.06.08,03:45,98.43,98.45,98.43,98.45,79.00
2009.06.08,03:50,98.44,98.45,98.42,98.43,50.00
2009.06.08,03:55,98.43,98.44,98.40,98.44,97.00
2009.06.08,04:00,98.44,98.45,98.42,98.42,66.00
2009.06.08,04:05,98.42,98.42,98.39,98.40,47.00
2009.06.08,04:10,98.39,98.40,98.38,98.40,20.00
2009.06.08,04:15,98.40,98.40,98.38,98.39,69.00
2009.06.08,04:20,98.39,98.42,98.38,98.41,59.00
2009.06.08,04:25,98.41,98.41,98.38,98.39,76.00
2009.06.08,04:30,98.39,98.43,98.38,98.38,70.00
2009.06.08,04:35,98.39,98.44,98.39,98.41,124.00
2009.06.08,04:40,98.41,98.42,98.40,98.41,117.00
2009.06.08,04:45,98.41,98.43,98.40,98.41,81.00
2009.06.08,04:50,98.41,98.43,98.39,98.42,84.00
2009.06.08,04:55,98.43,98.45,98.41,98.45,88.00
2009.06.08,05:00,98.45,98.45,98.40,98.41,84.00
2009.06.08,05:05,98.42,98.43,98.39,98.39,90.00
2009.06.08,05:10,98.40,98.42,98.39,98.40,74.00
2009.06.08,05:15,98.39,98.41,98.38,98.39,116.00
2009.06.08,05:20,98.39,98.39,98.32,98.33,154.00
2009.06.08,05:25,98.33,98.37,98.31,98.36,176.00
2009.06.08,05:30,98.37,98.40,98.35,98.35,128.00
2009.06.08,05:35,98.36,98.36,98.29,98.31,152.00
2009.06.08,05:40,98.31,98.33,98.29,98.29,104.00
2009.06.08,05:45,98.29,98.30,98.26,98.29,123.00
2009.06.08,05:50,98.30,98.32,98.29,98.31,48.00
2009.06.08,05:55,98.30,98.34,98.29,98.32,93.00
2009.06.08,06:00,98.32,98.34,98.31,98.32,98.00
2009.06.08,06:05,98.32,98.36,98.32,98.34,126.00
2009.06.08,06:10,98.34,98.37,98.34,98.37,59.00
2009.06.08,06:15,98.36,98.38,98.36,98.37,108.00
2009.06.08,06:20,98.37,98.44,98.37,98.43,128.00
2009.06.08,06:25,98.43,98.45,98.42,98.43,104.00
2009.06.08,06:30,98.43,98.44,98.41,98.42,176.00
2009.06.08,06:35,98.43,98.46,98.42,98.46,122.00
2009.06.08,06:40,98.46,98.47,98.44,98.47,114.00
2009.06.08,06:45,98.47,98.51,98.46,98.49,147.00
2009.06.08,06:50,98.50,98.52,98.48,98.51,142.00
2009.06.08,06:55,98.51,98.55,98.50,98.53,160.00
2009.06.08,07:00,98.52,98.56,98.52,98.54,144.00
2009.06.08,07:05,98.54,98.56,98.51,98.52,208.00
2009.06.08,07:10,98.52,98.53,98.48,98.50,223.00
2009.06.08,07:15,98.51,98.51,98.44,98.44,154.00
2009.06.08,07:20,98.44,98.47,98.42,98.45,244.00
2009.06.08,07:25,98.45,98.47,98.44,98.45,178.00
2009.06.08,07:30,98.45,98.46,98.39,98.41,293.00
2009.06.08,07:35,98.41,98.47,98.40,98.45,211.00
2009.06.08,07:40,98.45,98.56,98.45,98.51,228.00
2009.06.08,07:45,98.51,98.54,98.50,98.52,205.00
2009.06.08,07:50,98.52,98.52,98.46,98.49,190.00
2009.06.08,07:55,98.49,98.57,98.48,98.57,218.00
2009.06.08,08:00,98.57,98.57,98.45,98.49,238.00
2009.06.08,08:05,98.49,98.58,98.48,98.57,171.00
2009.06.08,08:10,98.57,98.62,98.57,98.59,290.00
2009.06.08,08:15,98.59,98.63,98.56,98.56,248.00
2009.06.08,08:20,98.56,98.57,98.52,98.55,240.00
2009.06.08,08:25,98.55,98.56,98.52,98.55,227.00
2009.06.08,08:30,98.55,98.64,98.54,98.61,189.00
2009.06.08,08:35,98.62,98.63,98.59,98.62,237.00
2009.06.08,08:40,98.62,98.66,98.61,98.64,278.00
2009.06.08,08:45,98.64,98.66,98.57,98.57,308.00
2009.06.08,08:50,98.56,98.57,98.44,98.47,309.00
2009.06.08,08:55,98.46,98.54,98.46,98.53,281.00
2009.06.08,09:00,98.53,98.61,98.48,98.58,308.00
2009.06.08,09:05,98.58,98.66,98.58,98.62,347.00
2009.06.08,09:10,98.62,98.65,98.60,98.64,213.00
2009.06.08,09:15,98.64,98.64,98.55,98.56,291.00
2009.06.08,09:20,98.56,98.57,98.49,98.49,224.00
2009.06.08,09:25,98.49,98.50,98.35,98.35,279.00
2009.06.08,09:30,98.35,98.37,98.31,98.35,311.00
2009.06.08,09:35,98.35,98.40,98.35,98.36,268.00
2009.06.08,09:40,98.35,98.35,98.19,98.27,342.00
2009.06.08,09:45,98.27,98.31,98.21,98.31,295.00
2009.06.08,09:50,98.30,98.31,98.25,98.26,228.00
2009.06.08,09:55,98.26,98.35,98.26,98.31,225.00
2009.06.08,10:00,98.31,98.31,98.26,98.27,241.00
2009.06.08,10:05,98.28,98.36,98.27,98.35,206.00
2009.06.08,10:10,98.35,98.46,98.33,98.44,340.00
2009.06.08,10:15,98.44,98.46,98.40,98.44,299.00
2009.06.08,10:20,98.45,98.45,98.40,98.41,276.00
2009.06.08,10:25,98.40,98.49,98.36,98.49,254.00
2009.06.08,10:30,98.49,98.52,98.46,98.50,294.00
2009.06.08,10:35,98.50,98.50,98.42,98.45,426.00
2009.06.08,10:40,98.46,98.50,98.42,98.49,297.00
2009.06.08,10:45,98.49,98.50,98.42,98.48,321.00
2009.06.08,10:50,98.48,98.51,98.46,98.50,260.00
2009.06.08,10:55,98.50,98.56,98.46,98.54,347.00
2009.06.08,11:00,98.54,98.63,98.51,98.58,283.00
2009.06.08,11:05,98.58,98.58,98.52,98.53,270.00
2009.06.08,11:10,98.53,98.61,98.53,98.60,238.00
2009.06.08,11:15,98.59,98.64,98.58,98.64,238.00
2009.06.08,11:20,98.64,98.65,98.58,98.60,283.00
2009.06.08,11:25,98.60,98.64,98.54,98.54,227.00
2009.06.08,11:30,98.54,98.64,98.51,98.63,286.00
2009.06.08,11:35,98.61,98.65,98.61,98.63,235.00
2009.06.08,11:40,98.62,98.66,98.61,98.66,168.00
2009.06.08,11:45,98.66,98.66,98.61,98.61,139.00
2009.06.08,11:50,98.61,98.61,98.52,98.55,276.00
2009.06.08,11:55,98.55,98.57,98.53,98.54,205.00
2009.06.08,12:00,98.54,98.61,98.53,98.56,218.00
2009.06.08,12:05,98.56,98.65,98.55,98.62,221.00
2009.06.08,12:10,98.60,98.62,98.57,98.60,221.00
2009.06.08,12:15,98.60,98.65,98.60,98.63,200.00
2009.06.08,12:20,98.63,98.67,98.62,98.66,183.00
2009.06.08,12:25,98.66,98.66,98.59,98.61,245.00
2009.06.08,12:30,98.61,98.62,98.44,98.47,305.00
2009.06.08,12:35,98.47,98.55,98.46,98.53,259.00
2009.06.08,12:40,98.53,98.54,98.48,98.50,265.00
2009.06.08,12:45,98.50,98.58,98.50,98.56,147.00
2009.06.08,12:50,98.56,98.56,98.47,98.48,184.00
2009.06.08,12:55,98.47,98.48,98.39,98.44,281.00
2009.06.08,13:00,98.43,98.44,98.36,98.43,286.00
2009.06.08,13:05,98.43,98.50,98.41,98.49,218.00
2009.06.08,13:10,98.49,98.49,98.42,98.43,222.00
